id,listing_url,scrape_id,last_scraped,source,name,description,neighborhood_overview,picture_url,host_id,host_url,host_name,host_since,host_location,host_about,host_response_time,host_response_rate,host_acceptance_rate,host_is_superhost,host_thumbnail_url,host_picture_url,host_neighbourhood,host_listings_count,host_total_listings_count,host_verifications,host_has_profile_pic,host_identity_verified,neighbourhood,neighbourhood_cleansed,neighbourhood_group_cleansed,latitude,longitude,property_type,room_type,accommodates,bathrooms,bathrooms_text,bedrooms,beds,amenities,price,minimum_nights,maximum_nights,minimum_minimum_nights,maximum_minimum_nights,minimum_maximum_nights,maximum_maximum_nights,minimum_nights_avg_ntm,maximum_nights_avg_ntm,calendar_updated,has_availability,availability_30,availability_60,availability_90,availability_365,calendar_last_scraped,number_of_reviews,number_of_reviews_ltm,number_of_reviews_l30d,availability_eoy,number_of_reviews_ly,estimated_occupancy_l365d,estimated_revenue_l365d,first_review,last_review,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,license,instant_bookable,calculated_host_listings_count,calculated_host_listings_count_entire_homes,calculated_host_listings_count_private_rooms,calculated_host_listings_count_shared_rooms,reviews_per_month
1185672805204939844,https://www.airbnb.com/rooms/1185672805204939844,20250927041735,2025-09-27,city scrape,Jacobs Creek Retreat - Cedar,Cedar Suite<br />This intimate suite is fitted with a king bed and private bathroom with a large sunken spa tub. Relax on the veranda overlooking the picturesque gardens.​<br /><br />PLEASE BE ADVISED: older persons or persons with mobility issues may have difficulty accessing the sunken tub/shower as it is quite deep; please consider this before making a booking.,,https://a0.muscache.com/pictures/miso/Hosting-1185672805204939844/original/7fff752c-9e3c-49d4-ab90-e619dcd2e575.jpeg,262121622,https://www.airbnb.com/users/show/262121622,Jerry,2019-05-15,"Angaston, Australia","",within an hour,100%,100%,f,https://a0.muscache.com/im/pictures/user/01b4f1c6-4d99-4151-8712-37909d9d8a7d.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/01b4f1c6-4d99-4151-8712-37909d9d8a7d.jpg?aki_policy=profile_x_medium,,8,13,"['email', 'phone']",t,t,,Bethany,,-34.571974942787136,138.95273545396728,Room in boutique hotel,Private room,2,1.0,1 private bath,1,1,"[""Fire pit"", ""Heating"", ""Wifi"", ""Hot water"", ""Barbecue utensils"", ""Outdoor dining area"", ""Pool"", ""Bed linens"", ""Iron"", ""Outdoor furniture"", ""Cleaning products"", ""Shower gel"", ""Carbon monoxide alarm"", ""Bathtub"", ""TV"", ""Hangers"", ""Air conditioning"", ""BBQ grill"", ""Shampoo"", ""Fire extinguisher"", ""Essentials"", ""Sun loungers"", ""Conditioner"", ""Bidet"", ""Clothing storage"", ""Smoke alarm"", ""Hair dryer"", ""Exterior security cameras on property"", ""Free parking on premises"", ""Body soap""]",$325.00,1,365,1,3,365,365,1.3,365.0,,t,21,40,55,307,2025-09-27,0,0,0,57,0,0,0,,,,,,,,,,,f,8,1,7,0,
1185771528716668524,https://www.airbnb.com/rooms/1185771528716668524,20250927041735,2025-09-27,city scrape,Jacobs Creek Retreat - Seville,"The Seville Suite is the perfect haven for your romantic getaway.  Comfortable rustic furnishings, king bed and a large bathroom with luxurious sunken spa tub with separate shower add to the ambience. The return veranda overlooks the fountain and gardens.",,https://a0.muscache.com/pictures/miso/Hosting-1185771528716668524/original/07807d2b-fa21-497f-b76b-1c4388d1882f.jpeg,262121622,https://www.airbnb.com/users/show/262121622,Jerry,2019-05-15,"Angaston, Australia","",within an hour,100%,100%,f,https://a0.muscache.com/im/pictures/user/01b4f1c6-4d99-4151-8712-37909d9d8a7d.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/01b4f1c6-4d99-4151-8712-37909d9d8a7d.jpg?aki_policy=profile_x_medium,,8,13,"['email', 'phone']",t,t,,Bethany,,-34.57195727423722,138.9525423349182,Room in boutique hotel,Private room,2,1.0,1 private bath,1,1,"[""Fire pit"", ""Heating"", ""Wifi"", ""Hot water"", ""Barbecue utensils"", ""Outdoor dining area"", ""Pool"", ""Bed linens"", ""Iron"", ""Outdoor furniture"", ""Cleaning products"", ""Shower gel"", ""Extra pillows and blankets"", ""Carbon monoxide alarm"", ""Bathtub"", ""TV"", ""Hangers"", ""Air conditioning"", ""BBQ grill"", ""Shampoo"", ""Fire extinguisher"", ""Essentials"", ""Sun loungers"", ""Conditioner"", ""Clothing storage"", ""Smoke alarm"", ""Hair dryer"", ""Exterior security cameras on property"", ""Free parking on premises"", ""Body soap""]",$340.00,1,365,1,3,365,365,1.3,365.0,,t,17,38,59,303,2025-09-27,0,0,0,60,0,0,0,,,,,,,,,,,f,8,1,7,0,
1185790412004268325,https://www.airbnb.com/rooms/1185790412004268325,20250927041735,2025-09-27,city scrape,Jacobs Creek Retreat - Courtbarn,"One of two beautiful Loft Suites in the heart of the magnificent gardens, Courtbarn features an upstairs loft bedroom while downstairs there is a sitting room and bathroom which features a beautiful free standing bathtub as well as a double shower. The veranda has a lovely view over the gardens and fountain.",,https://a0.muscache.com/pictures/miso/Hosting-1185790412004268325/original/c36cdbb7-331c-462d-acaf-333a770ae28b.jpeg,262121622,https://www.airbnb.com/users/show/262121622,Jerry,2019-05-15,"Angaston, Australia","",within an hour,100%,100%,f,https://a0.muscache.com/im/pictures/user/01b4f1c6-4d99-4151-8712-37909d9d8a7d.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/01b4f1c6-4d99-4151-8712-37909d9d8a7d.jpg?aki_policy=profile_x_medium,,8,13,"['email', 'phone']",t,t,,Bethany,,-34.57158623382156,138.9524350465576,Room in boutique hotel,Private room,2,1.0,1 private bath,1,1,"[""Fire pit"", ""Heating"", ""Wifi"", ""Hot water"", ""Barbecue utensils"", ""Pool"", ""Bed linens"", ""Iron"", ""Outdoor furniture"", ""Cleaning products"", ""Shower gel"", ""Carbon monoxide alarm"", ""Bathtub"", ""TV"", ""Hangers"", ""Air conditioning"", ""BBQ grill"", ""Fire extinguisher"", ""Shampoo"", ""Sun loungers"", ""Conditioner"", ""Clothing storage"", ""Smoke alarm"", ""Hair dryer"", ""Exterior security cameras on property"", ""Free parking on premises"", ""Body soap""]",$365.00,1,365,1,3,365,365,1.3,365.0,,t,15,30,46,303,2025-09-27,0,0,0,52,0,0,0,,,,,,,,,,,f,8,1,7,0,
1185796689689625851,https://www.airbnb.com/rooms/1185796689689625851,20250927041735,2025-09-27,city scrape,Jacobs Creek Retreat - Nitschke,"One of two beautiful Loft Suites in the heart of the magnificent gardens, Nitschke features an upstairs loft bedroom, with downstairs sitting room and bathroom with a large spa tub and separate shower.  The veranda has a lovely view over the gardens.",,https://a0.muscache.com/pictures/miso/Hosting-1185796689689625851/original/56381d01-59c2-4807-bf8d-00ee4f5ee941.jpeg,262121622,https://www.airbnb.com/users/show/262121622,Jerry,2019-05-15,"Angaston, Australia","",within an hour,100%,100%,f,https://a0.muscache.com/im/pictures/user/01b4f1c6-4d99-4151-8712-37909d9d8a7d.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/01b4f1c6-4d99-4151-8712-37909d9d8a7d.jpg?aki_policy=profile_x_medium,,8,13,"['email', 'phone']",t,t,,Bethany,,-34.571409547327356,138.9528642,Room in boutique hotel,Private room,2,1.0,1 private bath,1,1,"[""Fire pit"", ""Heating"", ""Wifi"", ""Hot water"", ""Barbecue utensils"", ""Outdoor dining area"", ""Pool"", ""Bed linens"", ""Iron"", ""Outdoor furniture"", ""Cleaning products"", ""Shower gel"", ""Carbon monoxide alarm"", ""Bathtub"", ""TV"", ""Hangers"", ""Air conditioning"", ""BBQ grill"", ""Fire extinguisher"", ""Shampoo"", ""Sun loungers"", ""Conditioner"", ""Clothing storage"", ""Smoke alarm"", ""Hair dryer"", ""Exterior security cameras on property"", ""Free parking on premises"", ""Body soap""]",$399.00,1,365,1,3,365,365,1.3,365.0,,t,21,39,63,330,2025-09-27,1,0,0,69,1,0,0,2024-08-11,2024-08-11,5.0,5.0,5.0,5.0,5.0,5.0,5.0,,f,8,1,7,0,0.07
1185800506610060141,https://www.airbnb.com/rooms/1185800506610060141,20250927041735,2025-09-27,city scrape,Jacobs Creek Retreat - Fuchsia,Fuchsia is the oldest building on the property dating back over 150 years. It is a spacious king suite with its own sitting room and bathroom complete with large spa tub and separate shower. There is a beautiful private courtyard to relax in and enjoy a refreshment or read a good book.,,https://a0.muscache.com/pictures/miso/Hosting-1185800506610060141/original/e4375d5c-f737-40a7-8145-d2f6eccb731c.jpeg,262121622,https://www.airbnb.com/users/show/262121622,Jerry,2019-05-15,"Angaston, Australia","",within an hour,100%,100%,f,https://a0.muscache.com/im/pictures/user/01b4f1c6-4d99-4151-8712-37909d9d8a7d.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/01b4f1c6-4d99-4151-8712-37909d9d8a7d.jpg?aki_policy=profile_x_medium,,8,13,"['email', 'phone']",t,t,,Bethany,,-34.57206328548041,138.95237067354125,Room in boutique hotel,Private room,2,1.0,1 private bath,1,1,"[""Fire pit"", ""Heating"", ""Wifi"", ""Hot water"", ""Barbecue utensils"", ""Outdoor dining area"", ""Pool"", ""Bed linens"", ""Iron"", ""Outdoor furniture"", ""Cleaning products"", ""Shower gel"", ""Carbon monoxide alarm"", ""Bathtub"", ""TV"", ""Hangers"", ""Air conditioning"", ""BBQ grill"", ""Fire extinguisher"", ""Shampoo"", ""Sun loungers"", ""Conditioner"", ""Clothing storage"", ""Smoke alarm"", ""Hair dryer"", ""Exterior security cameras on property"", ""Free parking on premises"", ""Body soap""]",$400.00,1,365,1,3,365,365,1.3,365.0,,t,20,40,68,336,2025-09-27,0,0,0,69,0,0,0,,,,,,,,,,,f,8,1,7,0,
1185811059883134538,https://www.airbnb.com/rooms/1185811059883134538,20250927041735,2025-09-27,city scrape,Jacobs Creek Retreat - Orlando,"The Orlando Suite is our most spacious; featuring a living room, kitchenette, optional second bedroom and large spa tub with separate shower.<br /><br />The optional second bedroom has a king bed which, upon request, can be split into two singles.",,https://a0.muscache.com/pictures/miso/Hosting-1185811059883134538/original/1d448e71-7546-4520-9b77-098c7920a1ee.jpeg,262121622,https://www.airbnb.com/users/show/262121622,Jerry,2019-05-15,"Angaston, Australia","",within an hour,100%,100%,f,https://a0.muscache.com/im/pictures/user/01b4f1c6-4d99-4151-8712-37909d9d8a7d.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/01b4f1c6-4d99-4151-8712-37909d9d8a7d.jpg?aki_policy=profile_x_medium,,8,13,"['email', 'phone']",t,t,,Bethany,,-34.57158623382156,138.9528642,Room in boutique hotel,Private room,4,1.0,1 private bath,2,2,"[""Coffee maker"", ""Fire pit"", ""Heating"", ""Wifi"", ""Hot water"", ""Barbecue utensils"", ""Outdoor dining area"", ""Pool"", ""Bed linens"", ""Freezer"", ""Iron"", ""Kitchen"", ""Outdoor furniture"", ""Cleaning products"", ""Shower gel"", ""Free parking on premises"", ""Carbon monoxide alarm"", ""Bathtub"", ""TV"", ""Hangers"", ""Air conditioning"", ""BBQ grill"", ""Fire extinguisher"", ""Shampoo"", ""Wine glasses"", ""Sun loungers"", ""Conditioner"", ""Microwave"", ""Mini fridge"", ""Clothing storage"", ""Smoke alarm"", ""Hair dryer"", ""Exterior security cameras on property"", ""Hot water kettle"", ""Body soap"", ""Toaster""]",$619.00,1,365,1,3,365,365,1.3,365.0,,t,23,40,58,315,2025-09-27,0,0,0,58,0,0,0,,,,,,,,,,,f,8,1,7,0,
1185895451922999542,https://www.airbnb.com/rooms/1185895451922999542,20250927041735,2025-09-27,city scrape,Jacobs Creek Retreat - Orchard,"Our ""Honeymoon Suite""; this beautifully restored Villa is set amongst our peach orchard giving you the perfect setting for a romantic escape.. Featuring a stunning 4 poster king bed draped with sheer curtains, a luxurious spa and double shower ensuite, with an open lounge room /dining room.",,https://a0.muscache.com/pictures/miso/Hosting-1185895451922999542/original/ca66c0d8-1dda-4a6d-bef6-fc3bbd7a37be.jpeg,262121622,https://www.airbnb.com/users/show/262121622,Jerry,2019-05-15,"Angaston, Australia","",within an hour,100%,100%,f,https://a0.muscache.com/im/pictures/user/01b4f1c6-4d99-4151-8712-37909d9d8a7d.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/01b4f1c6-4d99-4151-8712-37909d9d8a7d.jpg?aki_policy=profile_x_medium,,8,13,"['email', 'phone']",t,t,,Bethany,,-34.57156856518904,138.9521990121643,Room in boutique hotel,Private room,2,1.0,1 private bath,1,1,"[""Fire pit"", ""Heating"", ""Wifi"", ""Hot water"", ""Barbecue utensils"", ""Outdoor dining area"", ""Pool"", ""Bed linens"", ""Iron"", ""Outdoor furniture"", ""Cleaning products"", ""Shower gel"", ""Carbon monoxide alarm"", ""Bathtub"", ""TV"", ""Hangers"", ""Air conditioning"", ""BBQ grill"", ""Fire extinguisher"", ""Shampoo"", ""Sun loungers"", ""Conditioner"", ""Clothing storage"", ""Smoke alarm"", ""Hair dryer"", ""Exterior security cameras on property"", ""Free parking on premises"", ""Body soap""]",$480.00,1,365,1,3,365,365,1.3,365.0,,t,24,45,67,338,2025-09-27,0,0,0,73,0,0,0,,,,,,,,,,,f,8,1,7,0,
1203313265263903637,https://www.airbnb.com/rooms/1203313265263903637,20250927041735,2025-09-27,city scrape,Furche Barossa 5 bed Stay: Vineyards & Fireplace,"Welcome to Furche Barossa Stay, your perfect getaway in the heart of Barossa Valley. Enjoy stunning vineyard views, cozy up by the fireplace, and explore nearby award-winning wineries. Our retreat offers a fully equipped kitchen, outdoor patio for BBQs, and a comfortable living area. Unwind in our serene environment and create unforgettable memories. Experience the best of Barossa Valley with gourmet dining and charming local shops just minutes away.","Experience the best of Barossa Valley with world-class wineries, gourmet dining, and scenic beauty. Enjoy wine-tasting at renowned vineyards, savor local cuisine at nearby restaurants and cafes, and explore charming shops and markets. The area offers picturesque landscapes perfect for walks and cycling, and is rich in cultural heritage with local art galleries and historical sites. Conveniently located near Adelaide, Barossa Valley is the perfect blend of relaxation and adventure.",https://a0.muscache.com/pictures/prohost-api/Hosting-1203313265263903637/original/6cfdf575-4183-4fe2-bfd0-d0c2b7d8a7b0.jpeg,439331891,https://www.airbnb.com/users/show/439331891,Hao,2022-01-07,,"Roger and I love traveling, we fell in love with Australia on our honeymoon and moved to here 10 years ago. I am an interior designer and Roger is a property manager, Airbnb has helped us feel at home traveling and now we want to share this special connection to our guests through hosting Airbnb ourselves. I hope you will like our place as much as we do :)
Looking forward to hosting you!
Emma & Roger",within an hour,100%,100%,f,https://a0.muscache.com/im/pictures/user/a6294334-54ae-4dd4-abcd-09d20295dc13.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/a6294334-54ae-4dd4-abcd-09d20295dc13.jpg?aki_policy=profile_x_medium,,15,18,"['email', 'phone']",t,t,Neighborhood highlights,Tanunda,,-34.50077,138.95908,Entire home,Entire home/apt,9,2.0,2 baths,5,5,"[""Lockbox"", ""Clothing storage: walk-in closet and wardrobe"", ""Wifi"", ""Dishwasher"", ""Coffee maker: Nespresso"", ""Long term stays allowed"", ""Hot water"", ""Gas stove"", ""First aid kit"", ""Dishes and silverware"", ""Barbecue utensils"", ""Fireplace guards"", ""Private patio or balcony"", ""Free parking garage on premises"", ""Bed linens"", ""Oven"", ""Indoor fireplace: wood-burning"", ""Self check-in"", ""Coffee"", ""Freezer"", ""Dining table"", ""Iron"", ""Kitchen"", ""Backyard - Not fully fenced"", ""Free washer"", ""Courtyard view"", ""Outdoor furniture"", ""Central air conditioning"", ""Central heating"", ""Room-darkening shades"", ""Cleaning products"", ""Shower gel"", ""Extra pillows and blankets"", ""Bathtub"", ""Vineyard view"", ""Drying rack for clothing"", ""Hangers"", ""TV"", ""Refrigerator"", ""Baking sheet"", ""Private entrance"", ""BBQ grill"", ""Single level home"", ""Shampoo"", ""Fire extinguisher"", ""Cooking basics"", ""Crib - always at the listing"", ""Essentials"", ""Wine glasses"", ""Board games"", ""Conditioner"", ""Microwave"", ""Smoke alarm"", ""Hair dryer"", ""Standalone high chair - always at the listing"", ""Hot water kettle"", ""Body soap"", ""Toaster""]",$384.00,2,365,2,2,365,365,2.0,365.0,,t,21,48,77,114,2025-09-27,20,19,1,83,6,114,43776,2024-09-01,2025-09-13,4.75,4.75,4.8,4.95,4.95,4.9,4.65,,t,10,10,0,0,1.53
1210856912028682521,https://www.airbnb.com/rooms/1210856912028682521,20250927041735,2025-09-27,city scrape,Barossa Uniquely(Parties not permitted),"More than meets the eye! Please note that this is one of the most distinctive houses in the Barossa region: The front house is 170-year-old . Built by European immigrants, it was not only their home but also where they planted the first vineyards, shaping Barossa’s wine history, with a cellar that stays warm in winter and cool in summer. The 170-year-old towering trees in the courtyard stand as silent witnesses to its long history.<br /><br />The back house is only 10 years old and modern.",,https://a0.muscache.com/pictures/hosting/Hosting-1210856912028682521/original/24273ab1-6abb-472d-8229-68f83a12a02c.jpeg,508456368,https://www.airbnb.com/users/show/508456368,Hui,2023-04-04,,"",within an hour,100%,99%,f,https://a0.muscache.com/im/pictures/user/User-508456368/original/d5d1e3b5-b1c2-4d54-b04a-9373b959389d.jpeg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/User-508456368/original/d5d1e3b5-b1c2-4d54-b04a-9373b959389d.jpeg?aki_policy=profile_x_medium,,36,46,"['email', 'phone']",t,t,,Tanunda,,-34.5283,138.95219,Barn,Entire home/apt,11,2.0,2 baths,5,6,"[""Housekeeping - available at extra cost"", ""Coffee maker"", ""Heating"", ""Wifi"", ""Long term stays allowed"", ""Hot water"", ""First aid kit"", ""Dishes and silverware"", ""Outdoor dining area"", ""Private backyard"", ""Private patio or balcony"", ""Bed linens"", ""Oven"", ""Children\u2019s dinnerware"", ""Self check-in"", ""Coffee"", ""Freezer"", ""Dining table"", ""Iron"", ""Kitchen"", ""AC - split type ductless system"", ""Outdoor furniture"", ""Keypad"", ""Stove"", ""Room-darkening shades"", ""Cleaning products"", ""Shower gel"", ""Extra pillows and blankets"", ""Free parking on premises"", ""Bathtub"", ""Drying rack for clothing"", ""Free dryer"", ""Outdoor shower"", ""Hangers"", ""TV"", ""Dedicated workspace"", ""Refrigerator"", ""Private entrance"", ""Laundromat nearby"", ""Washer"", ""Shampoo"", ""Fire extinguisher"", ""Cooking basics"", ""Crib - always at the listing"", ""Essentials"", ""Wine glasses"", ""Conditioner"", ""Piano"", ""Microwave"", ""Mini fridge"", ""Clothing storage"", ""Smoke alarm"", ""Hair dryer"", ""Hot water kettle"", ""Body soap"", ""Toaster""]",$421.00,1,365,1,1,365,365,1.0,365.0,,t,6,27,47,303,2025-09-27,15,11,0,53,7,66,27786,2024-08-16,2025-08-06,4.27,4.0,4.4,4.53,4.67,4.6,4.13,,f,4,4,0,0,1.10
1214025118425165961,https://www.airbnb.com/rooms/1214025118425165961,20250927041735,2025-09-27,city scrape,Tanunda Central Cottage,"About this space<br /><br />Welcome to our charming cottage in the heart of Tanunda Main Street, Barossa Valley. This recently renovated property has been beautifully restored and offers a comfortable and stylish stay in one of South Australia's most sought-after destinations.<br /><br />Originally built in 1856, the cottage formed part of the original pharmacy in Tanunda. Today, it is a cozy two-bedroom retreat with all the modern amenities you need for a memorable stay.",,https://a0.muscache.com/pictures/prohost-api/Hosting-1214025118425165961/original/04d10bd9-f469-4de4-af7a-2f3dc9d3bcab.jpeg,588218739,https://www.airbnb.com/users/show/588218739,Deborah Lilian,2024-07-07,"Tanunda, Australia",STILL YOUNG AT HEART!,within an hour,100%,93%,f,https://a0.muscache.com/im/pictures/user/User/original/518c2092-aeb1-4413-82ab-80c3b2ead734.jpeg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/User/original/518c2092-aeb1-4413-82ab-80c3b2ead734.jpeg?aki_policy=profile_x_medium,,1,1,"['email', 'phone']",t,t,,Tanunda,,-34.5267575,138.9571225,Entire home,Entire home/apt,5,1.0,1 bath,2,0,"[""Wifi"", ""Hot water"", ""First aid kit"", ""Outdoor dining area"", ""Free parking garage on premises"", ""Books and reading material"", ""Self check-in"", ""Kitchen"", ""Shower gel"", ""Bathtub"", ""TV"", ""Air conditioning"", ""Washer"", ""Fire extinguisher"", ""Shampoo"", ""Wine glasses"", ""Smart lock"", ""Board games"", ""Conditioner"", ""Smoke alarm"", ""Hair dryer"", ""Body soap""]",$379.00,2,365,2,7,1125,1125,2.2,1125.0,,t,15,38,65,333,2025-09-27,5,5,0,71,2,30,11370,2024-11-30,2025-07-12,5.0,5.0,5.0,5.0,5.0,5.0,4.8,,t,1,1,0,0,0.50
